2026-03-17 16:10:58 | INFO | EtlWorkerService | [DataLoader] 500 filas cargadas en dbo.StgApiExtract.
2026-03-17 16:10:58 | INFO | EtlWorkerService | [DataLoader] Metricas de auditoria guardadas: 7
2026-03-17 16:10:58 | INFO | EtlWorkerService | Datasets extraidos: 7
2026-03-17 16:10:58 | INFO | EtlWorkerService | Total de filas extraidas: 112661
2026-03-17 16:10:58 | INFO | EtlWorkerService | Errores detectados: 0
2026-03-17 16:10:58 | INFO | EtlWorkerService | === Fin Worker ETL (batch=b7048e20-5d7c-4fd2-923a-adaf5e33634d) ===
2026-03-17 16:26:29 | INFO | EtlWorkerService | Configuracion cargada desde C:\Users\kalco\OneDrive\Documents\Electiva 1 y 2\ProcesoEtl\config\settings.json
2026-03-17 16:26:29 | INFO | EtlWorkerService | Base de datos objetivo: ProcesoETLDB
2026-03-17 16:26:29 | INFO | EtlWorkerService | === Inicio Worker ETL (batch=c68b2a3b-54a7-49ca-8283-76b2565e1b61) ===
2026-03-17 16:26:31 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 10/28
2026-03-17 16:26:32 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 20/28
2026-03-17 16:26:33 | INFO | EtlWorkerService | [SQL] Esquema aplicado correctamente en la base ProcesoETLDB.
2026-03-17 16:26:36 | INFO | EtlWorkerService | [DataLoader] Tablas staging y auditoria limpiadas.
2026-03-17 16:26:36 | INFO | EtlWorkerService | [CsvExtractor] Archivo customers.csv extraido con 5000 filas.
2026-03-17 16:26:36 | INFO | EtlWorkerService | [CsvExtractor] Archivo products.csv extraido con 2000 filas.
2026-03-17 16:26:36 | INFO | EtlWorkerService | [CsvExtractor] Archivo orders.csv extraido con 20000 filas.
2026-03-17 16:26:36 | INFO | EtlWorkerService | [CsvExtractor] Archivo order_details.csv extraido con 60161 filas.
2026-03-17 16:26:37 | INFO | EtlWorkerService | [ApiExtractor] Endpoint /comments extrajo 500 filas.
2026-03-17 16:27:14 | INFO | EtlWorkerService | [DatabaseExtractor] Query orders_overview extrajo 20000 filas.
2026-03-17 16:27:14 | INFO | EtlWorkerService | [DatabaseExtractor] Query customer_activity extrajo 5000 filas.
2026-03-17 16:27:15 | INFO | EtlWorkerService | [DataLoader] Archivos temporales generados: 7
2026-03-17 16:27:16 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:27:16 | INFO | EtlWorkerService | [DataLoader] 2000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:27:21 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:27:36 | INFO | EtlWorkerService | [DataLoader] 60161 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:27:49 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgDbExtract.
2026-03-17 16:27:50 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgDbExtract.
2026-03-17 16:27:50 | INFO | EtlWorkerService | [DataLoader] 500 filas cargadas en dbo.StgApiExtract.
2026-03-17 16:27:50 | INFO | EtlWorkerService | [DataLoader] Metricas de auditoria guardadas: 7
2026-03-17 16:27:50 | INFO | EtlWorkerService | Datasets extraidos: 7
2026-03-17 16:27:50 | INFO | EtlWorkerService | Total de filas extraidas: 112661
2026-03-17 16:27:50 | INFO | EtlWorkerService | Errores detectados: 0
2026-03-17 16:27:50 | INFO | EtlWorkerService | === Fin Worker ETL (batch=c68b2a3b-54a7-49ca-8283-76b2565e1b61) ===
2026-03-17 16:40:59 | INFO | EtlWorkerService | Configuracion cargada desde C:\Users\kalco\OneDrive\Documents\Electiva 1 y 2\ProcesoEtl\config\settings.json
2026-03-17 16:40:59 | INFO | EtlWorkerService | Base de datos objetivo: ProcesoETLDB
2026-03-17 16:40:59 | INFO | EtlWorkerService | === Inicio Worker ETL (batch=0974f103-2f72-4c20-a95e-f9861979b91d) ===
2026-03-17 16:41:01 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 10/28
2026-03-17 16:41:01 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 20/28
2026-03-17 16:41:02 | INFO | EtlWorkerService | [SQL] Esquema aplicado correctamente en la base ProcesoETLDB.
2026-03-17 16:41:04 | INFO | EtlWorkerService | [DataLoader] Tablas staging y auditoria limpiadas.
2026-03-17 16:41:04 | INFO | EtlWorkerService | [CsvExtractor] Archivo customers.csv extraido con 5000 filas.
2026-03-17 16:41:04 | INFO | EtlWorkerService | [CsvExtractor] Archivo products.csv extraido con 2000 filas.
2026-03-17 16:41:04 | INFO | EtlWorkerService | [CsvExtractor] Archivo orders.csv extraido con 20000 filas.
2026-03-17 16:41:04 | INFO | EtlWorkerService | [CsvExtractor] Archivo order_details.csv extraido con 60161 filas.
2026-03-17 16:41:05 | INFO | EtlWorkerService | [ApiExtractor] Endpoint /comments extrajo 500 filas.
2026-03-17 16:41:44 | INFO | EtlWorkerService | [DatabaseExtractor] Query orders_overview extrajo 20000 filas.
2026-03-17 16:41:44 | INFO | EtlWorkerService | [DatabaseExtractor] Query customer_activity extrajo 5000 filas.
2026-03-17 16:41:45 | INFO | EtlWorkerService | [DataLoader] Archivos temporales generados: 7
2026-03-17 16:41:56 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:41:56 | INFO | EtlWorkerService | [DataLoader] 2000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:41:58 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:42:09 | INFO | EtlWorkerService | [DataLoader] 60161 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:42:12 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgDbExtract.
2026-03-17 16:42:13 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgDbExtract.
2026-03-17 16:42:13 | INFO | EtlWorkerService | [DataLoader] 500 filas cargadas en dbo.StgApiExtract.
2026-03-17 16:42:13 | INFO | EtlWorkerService | [DataLoader] Metricas de auditoria guardadas: 7
2026-03-17 16:42:13 | INFO | EtlWorkerService | Datasets extraidos: 7
2026-03-17 16:42:13 | INFO | EtlWorkerService | Total de filas extraidas: 112661
2026-03-17 16:42:13 | INFO | EtlWorkerService | Errores detectados: 0
2026-03-17 16:42:13 | INFO | EtlWorkerService | === Fin Worker ETL (batch=0974f103-2f72-4c20-a95e-f9861979b91d) ===
2026-03-17 16:51:59 | INFO | EtlWorkerService | Configuracion cargada desde C:\Users\kalco\OneDrive\Documents\Electiva 1 y 2\ProcesoEtl\config\settings.json
2026-03-17 16:51:59 | INFO | EtlWorkerService | Base de datos objetivo: ProcesoETLDB
2026-03-17 16:51:59 | INFO | EtlWorkerService | === Inicio Worker ETL (batch=ff4b582f-ed2d-4309-85d2-ca439a00d755) ===
2026-03-17 16:52:01 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 10/28
2026-03-17 16:52:02 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 20/28
2026-03-17 16:52:04 | INFO | EtlWorkerService | [SQL] Esquema aplicado correctamente en la base ProcesoETLDB.
2026-03-17 16:52:07 | INFO | EtlWorkerService | [DataLoader] Tablas staging y auditoria limpiadas.
2026-03-17 16:52:07 | INFO | EtlWorkerService | [CsvExtractor] Archivo customers.csv extraido con 5000 filas.
2026-03-17 16:52:07 | INFO | EtlWorkerService | [CsvExtractor] Archivo products.csv extraido con 2000 filas.
2026-03-17 16:52:08 | INFO | EtlWorkerService | [CsvExtractor] Archivo orders.csv extraido con 20000 filas.
2026-03-17 16:52:08 | INFO | EtlWorkerService | [CsvExtractor] Archivo order_details.csv extraido con 60161 filas.
2026-03-17 16:52:08 | INFO | EtlWorkerService | [ApiExtractor] Endpoint /comments extrajo 500 filas.
2026-03-17 16:52:45 | INFO | EtlWorkerService | [DatabaseExtractor] Query orders_overview extrajo 20000 filas.
2026-03-17 16:52:45 | INFO | EtlWorkerService | [DatabaseExtractor] Query customer_activity extrajo 5000 filas.
2026-03-17 16:52:45 | INFO | EtlWorkerService | [DataLoader] Archivos temporales generados: 7
2026-03-17 16:52:59 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:53:02 | INFO | EtlWorkerService | [DataLoader] 2000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:53:16 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:53:27 | INFO | EtlWorkerService | [DataLoader] 60161 filas cargadas en dbo.StgCsvExtract.
2026-03-17 16:53:28 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgDbExtract.
2026-03-17 16:53:29 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgDbExtract.
2026-03-17 16:53:29 | INFO | EtlWorkerService | [DataLoader] 500 filas cargadas en dbo.StgApiExtract.
2026-03-17 16:53:29 | INFO | EtlWorkerService | [DataLoader] Metricas de auditoria guardadas: 7
2026-03-17 16:53:29 | INFO | EtlWorkerService | Datasets extraidos: 7
2026-03-17 16:53:29 | INFO | EtlWorkerService | Total de filas extraidas: 112661
2026-03-17 16:53:29 | INFO | EtlWorkerService | Errores detectados: 0
2026-03-17 16:53:29 | INFO | EtlWorkerService | === Fin Worker ETL (batch=ff4b582f-ed2d-4309-85d2-ca439a00d755) ===
2026-03-17 17:02:36 | INFO | EtlWorkerService | Configuracion cargada desde C:\Users\kalco\OneDrive\Documents\Electiva 1 y 2\ProcesoEtl\config\settings.json
2026-03-17 17:02:36 | INFO | EtlWorkerService | Base de datos objetivo: ProcesoETLDB
2026-03-17 17:02:36 | INFO | EtlWorkerService | === Inicio Worker ETL (batch=9a74cbc3-b169-4b18-890e-735dce892e9f) ===
2026-03-17 17:02:37 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 10/28
2026-03-17 17:02:37 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 20/28
2026-03-17 17:02:37 | INFO | EtlWorkerService | [SQL] Esquema aplicado correctamente en la base ProcesoETLDB.
2026-03-17 17:02:38 | INFO | EtlWorkerService | [DataLoader] Tablas staging y auditoria limpiadas.
2026-03-17 17:02:38 | INFO | EtlWorkerService | [CsvExtractor] Archivo customers.csv extraido con 5000 filas.
2026-03-17 17:02:38 | INFO | EtlWorkerService | [CsvExtractor] Archivo products.csv extraido con 2000 filas.
2026-03-17 17:02:38 | INFO | EtlWorkerService | [CsvExtractor] Archivo orders.csv extraido con 20000 filas.
2026-03-17 17:02:38 | INFO | EtlWorkerService | [CsvExtractor] Archivo order_details.csv extraido con 60161 filas.
2026-03-17 17:02:39 | INFO | EtlWorkerService | [ApiExtractor] Endpoint /comments extrajo 500 filas.
2026-03-17 17:03:08 | INFO | EtlWorkerService | [DatabaseExtractor] Query orders_overview extrajo 20000 filas.
2026-03-17 17:03:08 | INFO | EtlWorkerService | [DatabaseExtractor] Query customer_activity extrajo 5000 filas.
2026-03-17 17:03:08 | INFO | EtlWorkerService | [DataLoader] Archivos temporales generados: 7
2026-03-17 17:03:17 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:03:20 | INFO | EtlWorkerService | [DataLoader] 2000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:03:22 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:03:31 | INFO | EtlWorkerService | [DataLoader] 60161 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:03:34 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgDbExtract.
2026-03-17 17:03:35 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgDbExtract.
2026-03-17 17:03:35 | INFO | EtlWorkerService | [DataLoader] 500 filas cargadas en dbo.StgApiExtract.
2026-03-17 17:03:35 | INFO | EtlWorkerService | [DataLoader] Metricas de auditoria guardadas: 7
2026-03-17 17:03:35 | INFO | EtlWorkerService | Datasets extraidos: 7
2026-03-17 17:03:35 | INFO | EtlWorkerService | Total de filas extraidas: 112661
2026-03-17 17:03:35 | INFO | EtlWorkerService | Errores detectados: 0
2026-03-17 17:03:35 | INFO | EtlWorkerService | === Fin Worker ETL (batch=9a74cbc3-b169-4b18-890e-735dce892e9f) ===
2026-03-17 17:10:17 | INFO | EtlWorkerService | Configuracion cargada desde C:\Users\kalco\OneDrive\Documents\Electiva 1 y 2\ProcesoEtl\config\settings.json
2026-03-17 17:10:17 | INFO | EtlWorkerService | Base de datos objetivo: ProcesoETLDB
2026-03-17 17:10:17 | INFO | EtlWorkerService | === Inicio Worker ETL (batch=959dacc7-1985-4229-a584-4851285a790f) ===
2026-03-17 17:10:19 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 10/28
2026-03-17 17:10:21 | INFO | EtlWorkerService | [SQL] Lotes ejecutados: 20/28
2026-03-17 17:10:21 | INFO | EtlWorkerService | [SQL] Esquema aplicado correctamente en la base ProcesoETLDB.
2026-03-17 17:10:27 | INFO | EtlWorkerService | [DataLoader] Tablas staging y auditoria limpiadas.
2026-03-17 17:10:27 | INFO | EtlWorkerService | [CsvExtractor] Archivo customers.csv extraido con 5000 filas.
2026-03-17 17:10:27 | INFO | EtlWorkerService | [CsvExtractor] Archivo products.csv extraido con 2000 filas.
2026-03-17 17:10:27 | INFO | EtlWorkerService | [CsvExtractor] Archivo orders.csv extraido con 20000 filas.
2026-03-17 17:10:27 | INFO | EtlWorkerService | [CsvExtractor] Archivo order_details.csv extraido con 60161 filas.
2026-03-17 17:10:28 | INFO | EtlWorkerService | [ApiExtractor] Endpoint /comments extrajo 500 filas.
2026-03-17 17:10:42 | INFO | EtlWorkerService | [DatabaseExtractor] Query orders_overview extrajo 20000 filas.
2026-03-17 17:10:42 | INFO | EtlWorkerService | [DatabaseExtractor] Query customer_activity extrajo 5000 filas.
2026-03-17 17:10:43 | INFO | EtlWorkerService | [DataLoader] Archivos temporales generados: 7
2026-03-17 17:10:45 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:10:45 | INFO | EtlWorkerService | [DataLoader] 2000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:10:49 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:11:04 | INFO | EtlWorkerService | [DataLoader] 60161 filas cargadas en dbo.StgCsvExtract.
2026-03-17 17:11:07 | INFO | EtlWorkerService | [DataLoader] 20000 filas cargadas en dbo.StgDbExtract.
2026-03-17 17:11:08 | INFO | EtlWorkerService | [DataLoader] 5000 filas cargadas en dbo.StgDbExtract.
2026-03-17 17:11:08 | INFO | EtlWorkerService | [DataLoader] 500 filas cargadas en dbo.StgApiExtract.
2026-03-17 17:11:08 | INFO | EtlWorkerService | [DataLoader] Metricas de auditoria guardadas: 7
2026-03-17 17:11:08 | INFO | EtlWorkerService | Datasets extraidos: 7
2026-03-17 17:11:08 | INFO | EtlWorkerService | Total de filas extraidas: 112661
2026-03-17 17:11:08 | INFO | EtlWorkerService | Errores detectados: 0
2026-03-17 17:11:08 | INFO | EtlWorkerService | === Fin Worker ETL (batch=959dacc7-1985-4229-a584-4851285a790f) ===
